Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	240
NS.2150.TSP0046---TSP200X.BS_096_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012673628713373214	0.02433336712967657	0.03143059920916556	0.03954172158572442	0.05525702119030721	0.05829869208151678	0.060326472675656495	0.060833417824191424	0.060833417824191424	0.060833417824191424	0.060833417824191424	0.060833417824191424	0.06691675960661056	0.07198621109195985	0.07350704653756464	0.07350704653756464	0.07553482713170434	0.08668762039947278	0.0942917976274967	0.11609043901449864	0.12166683564838285	0.12166683564838285	0.12166683564838285	0.12572239683666225	0.1297779580249417	0.13383351921322112	0.13788908040150058	0.1708405150562709	0.18250025347257426	0.18250025347257426	0.18756970495792352	0.1921322112947379	0.4846395619993916	0.6478758998276386	0.8471053432018655	1.0524181283585117	1.3520227111426544	1.3646963398560277	1.3951130487681234	2.9022609753624655	8.15269187873872	13.25864341478252	18.234310047652844	26.09956402717226	31.673932880462335
NS.2150.TSP0046---TSP200X.BS_096_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01571529960458278	0.0248403122782115	0.03143059920916556	0.044104227922538784	0.06235425326979621	0.06336814356686607	0.06539592416100577	0.0659028693095407	0.0659028693095407	0.0659028693095407	0.0659028693095407	0.0659028693095407	0.07198621109195985	0.07705566257730914	0.07857649802291392	0.07959038831998377	0.08313900435972829	0.09530568792456658	0.10443070059819529	0.1262293419851972	0.134847409510291	0.1368751901044307	0.1368751901044307	0.1409307512927101	0.14498631248098953	0.14904187366926896	0.1530974348575484	0.19111832099766807	0.2078475108993207	0.2078475108993207	0.21291696238466998	0.21747946872148433	0.5393896380411639	0.7218898915137382	0.9317651830071986	1.1380918584609145	1.4478353442157559	1.460002027780594	1.4914326269897598	3.0812126127952957	8.647977288857346	14.292811517793774	19.7880969279124	28.473588157761334	34.834735881577615
NS.2150.TSP0047---TSP200X.BS_097_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00701311452416018	0.02314327792972859	0.03015639245388877	0.042078687144961074	0.042078687144961074	0.042078687144961074	0.042078687144961074	0.042078687144961074	0.04348131004979311	0.049091801669121256	0.049091801669121256	0.049091801669121256	0.049091801669121256	0.049091801669121256	0.049091801669121256	0.04979311312153727	0.0589101620029455	0.06942983378918578	0.07223507959884987	0.07363770250368189	0.07504032540851394	0.07714425976576197	0.07994950557542604	0.08485868574233817	0.08766393155200225	0.09537835752857844	0.20618556701030927	0.23283540220211796	0.2412511396311102	0.2468616312504383	0.25247212286976645	0.4439301493793394	0.549828178694158	0.6851812890104496	0.8401711199943895	1.087032751244828	1.1017602917455642	1.1136825864366364	2.4370572971456625	6.888982397082545	11.77852584332702	18.66119643733782	27.47247352549267	32.958131706290764
NS.2150.TSP0047---TSP200X.BS_097_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00701311452416018	0.019636720667648502	0.02664983519180868	0.03857212988288099	0.03857212988288099	0.03857212988288099	0.03857212988288099	0.03857212988288099	0.03997475278771302	0.04558524440704117	0.04558524440704117	0.04558524440704117	0.04558524440704117	0.04558524440704117	0.04558524440704117	0.046286555859457186	0.05540360474086542	0.06592327652710568	0.06872852233676977	0.0701311452416018	0.07153376814643383	0.07363770250368189	0.07644294831334594	0.08135212848025808	0.08415737428992215	0.09187180026649837	0.20478294410547723	0.23283540220211796	0.2412511396311102	0.2461603197980223	0.2489655656076864	0.45234588680833154	0.5575426046707342	0.6865839119152815	0.8373658741847254	1.087032751244828	1.1017602917455642	1.1171891436987167	2.458797952170559	6.985763377515956	12.081492390770741	19.068658391191526	28.312644645487058	34.227505435163756
NS.2150.TSP0048---TSP200X.BS_098_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.930238292742835e-05	0.0005163387433087084	0.006176762536777072	0.010230262951537023	0.02312425474705916	0.05621336468040321	0.0934814405175355	0.09387231377181592	0.09410394236694505	0.09458650194013077	0.09552749310784289	0.09714406767801502	0.09904535239636672	0.10002977392566556	0.10186350030377125	0.10448379878616965	0.1074467145655299	0.1094589879857143	0.11261492759434884	0.11838151449391807	0.12297065603491415	0.15290865195535552	0.16575921338929095	0.17341743381574815	0.18239786747273418	0.19492511399263518	0.20483688762586963	0.21456046302556167	0.22867533054124362	0.2512301649919436	0.2695481263900732	0.2766707056902943	0.28460881066919913	0.2940042455591249	0.7789380118449073	1.0815511201896653	1.417060314638493	1.8127109086934556	2.4510165841248517	2.4768335212902874	2.52028801085566	4.119529041158954	9.809799144228851	14.375787476903492	19.240702162783755	27.25702522290633	32.3796025928891
NS.2150.TSP0048---TSP200X.BS_098_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4127978659285435e-05	2.8953574391142524e-05	0.0006562810195325638	0.008164907978302192	0.012102594095497575	0.02548397105993728	0.05972639837319517	0.098056105271336	0.09840354816402971	0.0986400023548907	0.09915151550246756	0.10011663464883898	0.10182006994218454	0.10375995942639109	0.10486019525325449	0.10677595675880178	0.10950241834730101	0.11260045080715328	0.11466098018465624	0.11800994362256507	0.12388751922396699	0.12865520780704182	0.16047036046717555	0.17423778509016383	0.18233513472822002	0.19148928983155294	0.20502026026368023	0.21628320070183465	0.22694776726923882	0.24206153310141523	0.2651857878484744	0.2840635183514993	0.2915335405444141	0.29979496043735343	0.30968743168766044	0.8304271183038223	1.1573129731798215	1.515989852737295	1.9289402074909652	2.5889562381199864	2.6165007385574266	2.662010931904571	4.330581296087455	10.216442445360986	15.074287633494075	20.23176371180963	28.724652955218954	34.19142076637216
NS.2150.TSP0049---TSP200X.BS_099_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.032068066151944e-05	0.0010973167557220497	0.010912205515235938	0.01771963353684495	0.036109849535520044	0.06976089671099624	0.10117666901370528	0.10192853419818151	0.10270072006331923	0.10335098184448785	0.10365579205441064	0.10520016378468613	0.10607395305313147	0.1078824936320067	0.10948782740426673	0.11164181955438779	0.11444607348567748	0.11696583788770587	0.11995297794494923	0.1273293850250808	0.13222666906450697	0.17884231050203256	0.22125157104262366	0.23224505928050565	0.24518933286189357	0.25719885513285157	0.26579450305267427	0.2726832137969294	0.2825997059597508	0.3106219245919862	0.3239726117866044	0.3285854062967693	0.33537251363771686	0.34370399270893975	0.8195533717597405	1.1107893670006372	1.3758929669108197	1.7938080853956282	2.679383348624646	2.7056783094006516	2.7293112610099985	4.6550208845795495	11.238088271004726	16.781326107299286	22.925669998242263	31.648911471938664	36.94929685364741
NS.2150.TSP0049---TSP200X.BS_099_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00144276832696788	0.013696138765864101	0.0210115838040111	0.040499116558408245	0.07606030771606725	0.10981295829485105	0.11056482347932725	0.111337009344465	0.11198727112563363	0.1124952881421716	0.11395837714980102	0.11483216641824634	0.11662038631646006	0.1182257200887201	0.12033907087751812	0.12322460753145388	0.12580533397546684	0.1286908706294026	0.13647369132276455	0.14183835101740566	0.19188818748672803	0.23720330536191642	0.2488673760616286	0.2622790252982314	0.2748372059470504	0.2839205502027496	0.29133759864420417	0.30143697693297933	0.33140998090872054	0.3465488880015525	0.3515071340829633	0.3589241825244178	0.368007526780117	0.8852704530190942	1.2048944391441334	1.4953379278392311	1.939405762335415	2.873486490303479	2.902626346372098	2.9291651553160425	5.020488326276977	12.167861014672548	18.31958131269565	25.224833091009213	34.9610401750017	40.94942284186751
NS.2150.TSP0050---TSP200X.BS_100_R1 - nextera_transposase_sequence	0.0	0.0	0.0	5.9750470086823406e-05	5.9750470086823406e-05	5.9750470086823406e-05	5.9750470086823406e-05	5.9750470086823406e-05	5.9750470086823406e-05	5.975047008682341e-05	0.0005377542307814107	0.007038605376227798	0.010683384051524025	0.01835534441067215	0.043414691565085886	0.07389938140338319	0.07455663657433824	0.07515414127520648	0.07562019494188371	0.07621769964275195	0.07815361487356502	0.08112918828388882	0.08287390201042408	0.08446326451473356	0.08722373623274482	0.09040246124136381	0.09242202713029846	0.09463279452351092	0.101778950745895	0.1085427039597234	0.14087965837071223	0.15210079665301765	0.16103946697800647	0.1701932389953078	0.1801715674998073	0.18980334327780324	0.19700924997027414	0.20654542499613116	0.24618388685172982	0.26272281697176253	0.26839911163001073	0.2762622734934367	0.2848782912799567	0.8792401174216238	1.2727806136014777	1.6196320924554874	2.0554520212687772	2.963001911417538	2.990295926153199	3.0070858082475964	5.079506963021031	11.950404719809132	17.172332903329117	23.012977204598158	32.52001790124084	37.86476915107129
NS.2150.TSP0050---TSP200X.BS_100_R2 - nextera_transposase_sequence	0.0	0.0	0.0	5.9750470086823406e-05	5.9750470086823406e-05	5.9750470086823406e-05	5.9750470086823406e-05	5.9750470086823406e-05	5.9750470086823406e-05	5.975047008682341e-05	0.00056165441881614	0.008544317222415748	0.012416147684041905	0.02060196208593671	0.04674876779593064	0.07838066665989495	0.0790020715487979	0.0795517758735967	0.07998197925822181	0.08067508471122896	0.08279025135230252	0.08587337560878261	0.08765393961736993	0.08925525221569681	0.09215912506191644	0.09542150072865699	0.09744106661759162	0.09969963438687354	0.10713259286567436	0.11409949767779796	0.14849186825977354	0.16032246133696454	0.16965548476452635	0.1790602087561924	0.18949264083335177	0.20005652394470214	0.2081228374064233	0.2187345208938431	0.26207751189482487	0.27987120188668085	0.2858342988013458	0.29429496536564004	0.30373553963935807	0.9485745629103738	1.3782879936807904	1.7565682198004695	2.21573863232369	3.1729292130205833	3.202983699474255	3.2207654393720944	5.429656667823834	12.886718486257688	18.71556804473159	25.285120280683806	35.76070414733988	41.71365543218411
NS.2150.TSP0052---TSP200X.BS_102_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014380530973451327	0.038163716814159296	0.04756637168141593	0.06747787610619468	0.08075221238938053	0.08296460176991151	0.08517699115044249	0.08573008849557522	0.08573008849557522	0.08738938053097345	0.08849557522123894	0.08849557522123894	0.08849557522123894	0.08849557522123894	0.09070796460176991	0.09126106194690266	0.09402654867256637	0.09679203539823009	0.0984513274336283	0.1084070796460177	0.11891592920353981	0.1211283185840708	0.125	0.13661504424778761	0.14601769911504425	0.16150442477876106	0.1670353982300885	0.20630530973451328	0.21847345132743362	0.21902654867256635	0.22732300884955753	0.23783185840707963	0.6316371681415929	0.8600663716814159	1.0857300884955752	1.3445796460176989	1.8213495575221237	1.8329646017699113	1.8396017699115041	3.7040929203539825	9.970685840707965	16.07853982300885	21.577433628318584	30.44081858407079	36.82798672566372
NS.2150.TSP0052---TSP200X.BS_102_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017146017699115047	0.040929203539823	0.05033185840707964	0.07024336283185842	0.08351769911504425	0.08573008849557522	0.0879424778761062	0.08849557522123894	0.08849557522123894	0.09015486725663716	0.09126106194690266	0.09126106194690266	0.09126106194690266	0.09126106194690266	0.09347345132743363	0.09402654867256637	0.09679203539823009	0.09955752212389381	0.10121681415929204	0.11117256637168142	0.12168141592920353	0.12389380530973451	0.12776548672566373	0.14103982300884957	0.15652654867256635	0.17533185840707968	0.18086283185840707	0.21792035398230092	0.2295353982300885	0.23008849557522124	0.2383849557522124	0.2516592920353982	0.6775442477876106	0.9236725663716815	1.1642699115044248	1.4314159292035398	1.9314159292035398	1.9496681415929202	1.961283185840708	3.924225663716814	10.549778761061948	17.17865044247788	23.368915929203542	33.14878318584071	40.315265486725664
NS.2150.TSP0054---TSP200X.BS_104_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017472659259318089	0.007624433131338803	0.012760336004532302	0.018372765948434476	0.0243558280584434	0.03208615609438413	0.032880367878898586	0.03325100004500533	0.03383342202031593	0.03452173890022847	0.036004267564655454	0.037592691133684374	0.03801627075209209	0.04050480101023739	0.044317017575906795	0.047440917261663655	0.0485528137599839	0.05019418478131379	0.05315924211016776	0.057395038294244874	0.06872579308665115	0.07709149055020345	0.08053307494976611	0.0892164571271242	0.09763510204297746	0.11775513391734374	0.1324745256570117	0.13946358936073894	0.1933640958031202	0.209777806016419	0.21364297003438937	0.2202084541197089	0.23111562929370746	0.3142431294062208	0.3621076262862922	0.4069541183852087	0.6189027699459672	1.257554939600194	1.2690445367495031	1.2860406689381125	3.1358658099768886	8.606184791903276	13.585733838452029	21.51281460714314	33.1286384827378	37.62498907958796
NS.2150.TSP0054---TSP200X.BS_104_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020120031874366283	0.008048012749746513	0.013872232502852544	0.01969645225595857	0.026103093984375207	0.03420405418642268	0.034998265970937144	0.03536889813704389	0.03595132011235449	0.03637489973076221	0.03801627075209209	0.03971058922572293	0.04013416884413064	0.042993331268382694	0.04696439019095498	0.05024713223361475	0.051623765993439805	0.05390050644238126	0.05718324848504101	0.06184262428752585	0.07343811634143696	0.08196265616189213	0.08572192527526057	0.09467004471412346	0.10377700650988926	0.12564430431018736	0.14121085528667074	0.14899413077491241	0.20649506397375922	0.2248678299221937	0.22889183629706697	0.23609268980999806	0.24742344460240434	0.33452200363748996	0.385775137464823	0.4337455292494964	0.6516772429202637	1.3181268250324965	1.330675371227825	1.3488892948193565	3.33478938827161	9.114692123801731	14.461590594414574	22.896861010290337	35.56236812775161	40.4722383270723
NS.2150.TSP0055---TSP200X.BS_105_R1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8242672703909935e-05	0.0008604601358379735	0.009630779742601318	0.015061239266556531	0.026999326928960416	0.05274939321625978	0.07920057516979748	0.07954475922413265	0.07983157926941198	0.0802968651206429	0.08125930571702462	0.0841147586122499	0.08635195496542862	0.08742912357992208	0.08916916518794998	0.0919672540741194	0.09517326480246385	0.09840477064594425	0.1012665973199535	0.10758301209488264	0.11235697240408737	0.1385786983214016	0.1526010116461686	0.1619322237859226	0.17206015827367477	0.17966407636296886	0.18853637643027593	0.19642074078606536	0.20705857757653634	0.21952568887801097	0.22799006710314304	0.23215214464908523	0.2394373737991801	0.24793999469701605	0.7524755756796997	1.0716043056150444	1.4231054579942484	1.8494538946337884	2.651237022986396	2.6823538110098104	2.7060770156438023	4.821980358563299	11.425546615268516	16.58807797426013	22.147485416794144	30.894457871871747	35.97615696832487
NS.2150.TSP0055---TSP200X.BS_105_R2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.373778783984988e-06	0.0007266107813742888	0.010943778172102226	0.016724795529176613	0.029453231760794635	0.05663102449570663	0.08433146709090537	0.08468839870280855	0.08502620897835975	0.08552336372351058	0.08659415855922005	0.0897173101633727	0.09211385098615106	0.09316552448550859	0.09487369719961655	0.09776101898876174	0.10108813151400191	0.10437700136653819	0.10753839564339471	0.11413525668481919	0.11903669256970364	0.14734264414938097	0.1620342042464664	0.17202828937975484	0.1826151359399539	0.19062697587142302	0.2004935854290318	0.208894225866324	0.2203988965714169	0.23359899243304985	0.24220359379142953	0.2465632584796753	0.25434564237492097	0.2636194905056191	0.8061937832711253	1.1524301943747577	1.5322309245548553	1.9797849232087135	2.8229275020905993	2.856600175406392	2.8822227661180118	5.129228364845296	12.137249128067063	17.812493626221215	23.99406473719635	33.55823849150503	39.17939510289828
